"H+";"H+";"cit 3-";"Zn 2+";"L1 -";"L2 -";"L3 -";"L4 -";"CO2(g)";"CO2";"H(cit) 2-";"H2(cit)-";"H2CO3";"H3(cit)";"HCO3-";"OH-";"Zn(cit)-";"Zn(cit)2 4-";"Zn(CO3)2-2";"Zn(H2cit)+";"Zn(Hcit)";"Zn(OH)2";"Zn(OH)3-";"Zn(OH)4-2";"Zn2(cit)2(OH)2  4-";"Zn2(OH)6-2";"Zn2CO3+2";"Zn2OH+3";"Zn4(OH)4+4";"ZnCO3";"ZnHCO3+";"ZnOH+";"HL1";"HL2";"HL3";"HL4";"L1Zn+";"L2Zn+";"L3Zn+";"CO3 2-";;I (molal);Sum of m;C(H+);logf();C(cit 3-);logf();C(Zn 2+);logf();C(L1 -);logf();C(L2 -);logf();C(L3 -);logf();C(L4 -);logf();C(CO2(g));logf();C(CO2);logf();C(H(cit) 2-);logf();C(H2(cit)-);logf();C(H2CO3);logf();C(H3(cit));logf();C(HCO3-);logf();C(OH-);logf();C(Zn(cit)-);logf();C(Zn(cit)2 4-);logf();C(Zn(CO3)2-2);logf();C(Zn(H2cit)+);logf();C(Zn(Hcit));logf();C(Zn(OH)2);logf();C(Zn(OH)3-);logf();C(Zn(OH)4-2);logf();C(Zn2(cit)2(OH)2  4-);logf();C(Zn2(OH)6-2);logf();C(Zn2CO3+2);logf();C(Zn2OH+3);logf();C(Zn4(OH)4+4);logf();C(ZnCO3);logf();C(ZnHCO3+);logf();C(ZnOH+);logf();C(HL1);logf();C(HL2);logf();C(HL3);logf();C(HL4);logf();C(L1Zn+);logf();C(L2Zn+);logf();C(L3Zn+);logf();C(CO3 2-);logf();
       8.5600;       0.0000;       0.0000;      0.22524;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;    0.0038784;       0.0000;       0.0000;      0.13886;   0.00020422;   2.4697e-08;       0.0000;   1.9821e-09;   1.2738e-05;   2.1613e-06;   1.7190e-08;      0.14144;    0.0058491;     0.042667;       0.0000;       0.0000;       0.0000;       0.0000;     0.013470;     0.011757;      0.41662;       0.0000;;   0.1000;    0.0000;   3.528e-09;   -0.1075;       0.000;   -0.9677;   1.032e-05;   -0.4301;   0.0004044;   -0.1075;   0.0005594;   -0.1075;   0.0001982;   -0.1075;   9.981e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.002200;   -0.1075;   4.629e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.776e-07;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   6.360e-06;    0.0000;   9.353e-09;   -0.1075;   1.131e-12;   -0.4301;       0.000;   -1.7203;   4.539e-14;   -0.4301;   2.917e-10;   -0.4301;   4.949e-11;   -0.9677;   1.968e-13;   -1.7203;   6.478e-06;    0.0000;   2.679e-07;   -0.1075;   1.954e-06;   -0.1075;   1.735e-09;    0.0000;   7.589e-08;    0.0000;   2.689e-06;    0.0000;   0.0002702;    0.0000;   6.169e-07;   -0.1075;   5.385e-07;   -0.1075;   1.908e-05;   -0.1075;   7.908e-05;   -0.4301
       8.7200;       0.0000;       0.0000;      0.16664;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.012525;       0.0000;       0.0000;      0.21463;   0.00045626;   7.9758e-08;       0.0000;   9.8939e-09;   1.4567e-05;   1.7099e-06;   2.2478e-08;      0.21862;    0.0062548;     0.045626;       0.0000;       0.0000;       0.0000;       0.0000;    0.0099692;    0.0087003;      0.31656;       0.0000;;   0.1000;    0.0000;   2.441e-09;   -0.1075;       0.000;   -0.9677;   7.632e-06;   -0.4301;   0.0004045;   -0.1075;   0.0005595;   -0.1075;   0.0002036;   -0.1075;   0.0001288;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.003181;   -0.1075;   6.691e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   5.736e-07;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   9.830e-06;    0.0000;   2.090e-08;   -0.1075;   3.653e-12;   -0.4301;       0.000;   -1.7203;   2.266e-13;   -0.4301;   3.336e-10;   -0.4301;   3.916e-11;   -0.9677;   2.574e-13;   -1.7203;   1.001e-05;    0.0000;   2.865e-07;   -0.1075;   2.090e-06;   -0.1075;   1.201e-09;    0.0000;   5.252e-08;    0.0000;   1.911e-06;    0.0000;   0.0002412;    0.0000;   4.566e-07;   -0.1075;   3.985e-07;   -0.1075;   1.450e-05;   -0.1075;   0.0001652;   -0.4301
       8.8800;       0.0000;       0.0000;      0.10775;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.035351;       0.0000;       0.0000;      0.28995;   0.00089093;   2.2512e-07;       0.0000;   3.7725e-08;   1.2724e-05;   1.0333e-06;   1.7151e-08;      0.29534;    0.0058458;     0.042643;       0.0000;       0.0000;       0.0000;       0.0000;    0.0064485;    0.0056271;      0.21014;       0.0000;;   0.1000;    0.0000;   1.689e-09;   -0.1075;       0.000;   -0.9677;   4.935e-06;   -0.4301;   0.0004047;   -0.1075;   0.0005597;   -0.1075;   0.0002090;   -0.1075;   0.0001612;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.004597;   -0.1075;   9.672e-06;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.619e-06;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.328e-05;    0.0000;   4.080e-08;   -0.1075;   1.031e-11;   -0.4301;       0.000;   -1.7203;   8.639e-13;   -0.4301;   2.914e-10;   -0.4301;   2.366e-11;   -0.9677;   1.964e-13;   -1.7203;   1.353e-05;    0.0000;   2.677e-07;   -0.1075;   1.953e-06;   -0.1075;   8.310e-10;    0.0000;   3.634e-08;    0.0000;   1.357e-06;    0.0000;   0.0002088;    0.0000;   2.953e-07;   -0.1075;   2.577e-07;   -0.1075;   9.624e-06;   -0.1075;   0.0003452;   -0.4301
       9.0400;       0.0000;       0.0000;     0.060381;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.086477;       0.0000;       0.0000;      0.33948;    0.0015078;   5.5068e-07;       0.0000;   1.0805e-07;   8.3486e-06;   4.6904e-07;   7.3833e-09;      0.34579;    0.0047352;     0.034541;       0.0000;       0.0000;       0.0000;       0.0000;    0.0036149;    0.0031541;      0.12030;       0.0000;;   0.1000;    0.0000;   1.168e-09;   -0.1075;       0.000;   -0.9677;   2.765e-06;   -0.4301;   0.0004048;   -0.1075;   0.0005598;   -0.1075;   0.0002135;   -0.1075;   0.0001951;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.006645;   -0.1075;   1.398e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.961e-06;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.555e-05;    0.0000;   6.906e-08;   -0.1075;   2.522e-11;   -0.4301;       0.000;   -1.7203;   2.474e-12;   -0.4301;   1.912e-10;   -0.4301;   1.074e-11;   -0.9677;   8.454e-14;   -1.7203;   1.584e-05;    0.0000;   2.169e-07;   -0.1075;   1.582e-06;   -0.1075;   5.751e-10;    0.0000;   2.515e-08;    0.0000;   9.593e-07;    0.0000;   0.0001749;    0.0000;   1.656e-07;   -0.1075;   1.445e-07;   -0.1075;   5.510e-06;   -0.1075;   0.0007212;   -0.4301
       9.2000;       0.0000;       0.0000;     0.029317;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.18328;       0.0000;       0.0000;      0.34438;    0.0022109;   1.1671e-06;       0.0000;   2.3230e-07;   4.1120e-06;   1.5983e-07;   1.7912e-09;      0.35078;    0.0033232;     0.024242;       0.0000;       0.0000;       0.0000;       0.0000;    0.0017555;    0.0015316;     0.059257;       0.0000;;   0.1000;    0.0000;   8.082e-10;   -0.1075;       0.000;   -0.9677;   1.343e-06;   -0.4301;   0.0004049;   -0.1075;   0.0005599;   -0.1075;   0.0002166;   -0.1075;   0.0002284;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;    0.009606;   -0.1075;   2.021e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   8.394e-06;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.577e-05;    0.0000;   1.013e-07;   -0.1075;   5.345e-11;   -0.4301;       0.000;   -1.7203;   5.320e-12;   -0.4301;   9.417e-11;   -0.4301;   3.660e-12;   -0.9677;   2.051e-14;   -1.7203;   1.607e-05;    0.0000;   1.522e-07;   -0.1075;   1.110e-06;   -0.1075;   3.980e-10;    0.0000;   1.740e-08;    0.0000;   6.733e-07;    0.0000;   0.0001416;    0.0000;   8.040e-08;   -0.1075;   7.015e-08;   -0.1075;   2.714e-06;   -0.1075;    0.001507;   -0.4301
       9.3600;       0.0000;       0.0000;     0.012260;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.33456;       0.0000;       0.0000;      0.30088;    0.0027920;   2.1305e-06;       0.0000;   3.7049e-07;   1.5024e-06;   4.0399e-08;   2.3910e-10;      0.30648;    0.0020087;     0.014653;       0.0000;       0.0000;       0.0000;       0.0000;   0.00073420;   0.00064055;     0.024982;       0.0000;;   0.1000;    0.0000;   5.591e-10;   -0.1075;       0.000;   -0.9677;   5.615e-07;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002184;   -0.1075;   0.0002589;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;     0.01388;   -0.1075;   2.921e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   1.532e-05;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.378e-05;    0.0000;   1.279e-07;   -0.1075;   9.758e-11;   -0.4301;       0.000;   -1.7203;   8.484e-12;   -0.4301;   3.440e-11;   -0.4301;   9.251e-13;   -0.9677;   2.738e-15;   -1.7203;   1.404e-05;    0.0000;   9.200e-08;   -0.1075;   6.711e-07;   -0.1075;   2.754e-10;    0.0000;   1.204e-08;    0.0000;   4.696e-07;    0.0000;   0.0001111;    0.0000;   3.363e-08;   -0.1075;   2.934e-08;   -0.1075;   1.144e-06;   -0.1075;    0.003148;   -0.4301
       9.5200;       0.0000;       0.0000;    0.0043775;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.52146;       0.0000;       0.0000;      0.22446;    0.0030107;   3.3207e-06;       0.0000;   4.3079e-07;   4.0019e-07;   7.4450e-09;   1.6965e-11;      0.22864;    0.0010367;    0.0075625;       0.0000;       0.0000;       0.0000;       0.0000;   0.00026217;   0.00022873;    0.0089559;       0.0000;;   0.1000;    0.0000;   3.868e-10;   -0.1075;       0.000;   -0.9677;   2.005e-07;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002193;   -0.1075;   0.0002853;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;     0.02007;   -0.1075;   4.222e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   2.388e-05;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.028e-05;    0.0000;   1.379e-07;   -0.1075;   1.521e-10;   -0.4301;       0.000;   -1.7203;   9.865e-12;   -0.4301;   9.164e-12;   -0.4301;   1.705e-13;   -0.9677;   1.942e-16;   -1.7203;   1.047e-05;    0.0000;   4.748e-08;   -0.1075;   3.464e-07;   -0.1075;   1.905e-10;    0.0000;   8.330e-09;    0.0000;   3.262e-07;    0.0000;   8.468e-05;    0.0000;   1.201e-08;   -0.1075;   1.048e-08;   -0.1075;   4.102e-07;   -0.1075;    0.006578;   -0.4301
       9.6800;       0.0000;       0.0000;    0.0013435;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.69861;       0.0000;       0.0000;      0.14393;    0.0027904;   4.4487e-06;       0.0000;   3.7007e-07;   7.8755e-08;   1.0136e-09;   6.5703e-13;      0.14661;   0.00045991;    0.0033548;       0.0000;       0.0000;       0.0000;       0.0000;   8.0464e-05;   7.0199e-05;    0.0027535;       0.0000;;   0.1000;    0.0000;   2.676e-10;   -0.1075;       0.000;   -0.9677;   6.153e-08;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002196;   -0.1075;   0.0003070;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;     0.02901;   -0.1075;   6.103e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.200e-05;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   6.592e-06;    0.0000;   1.278e-07;   -0.1075;   2.038e-10;   -0.4301;       0.000;   -1.7203;   8.475e-12;   -0.4301;   1.803e-12;   -0.4301;   2.321e-14;   -0.9677;   7.523e-18;   -1.7203;   6.715e-06;    0.0000;   2.106e-08;   -0.1075;   1.537e-07;   -0.1075;   1.318e-10;    0.0000;   5.763e-09;    0.0000;   2.261e-07;    0.0000;   6.303e-05;    0.0000;   3.685e-09;   -0.1075;   3.215e-09;   -0.1075;   1.261e-07;   -0.1075;     0.01374;   -0.4301
       9.8400;       0.0000;       0.0000;   0.00036560;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.82986;       0.0000;       0.0000;     0.081832;    0.0022932;   5.2845e-06;       0.0000;   2.4993e-07;   1.2185e-08;   1.0850e-10;   1.5728e-14;     0.083353;   0.00018090;    0.0013196;       0.0000;       0.0000;       0.0000;       0.0000;   2.1897e-05;   1.9103e-05;   0.00074984;       0.0000;;   0.1000;    0.0000;   1.851e-10;   -0.1075;       0.000;   -0.9677;   1.674e-08;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002198;   -0.1075;   0.0003240;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;     0.04193;   -0.1075;   8.821e-05;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   3.801e-05;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   3.748e-06;    0.0000;   1.050e-07;   -0.1075;   2.420e-10;   -0.4301;       0.000;   -1.7203;   5.723e-12;   -0.4301;   2.790e-13;   -0.4301;   2.485e-15;   -0.9677;   1.801e-19;   -1.7203;   3.818e-06;    0.0000;   8.285e-09;   -0.1075;   6.044e-08;   -0.1075;   9.119e-11;    0.0000;   3.987e-09;    0.0000;   1.565e-07;    0.0000;   4.602e-05;    0.0000;   1.003e-09;   -0.1075;   8.749e-10;   -0.1075;   3.434e-08;   -0.1075;     0.02871;   -0.4301
       10.000;       0.0000;       0.0000;   9.1908e-05;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.91066;       0.0000;       0.0000;     0.042981;    0.0017410;   5.7990e-06;       0.0000;   1.4405e-07;   1.6089e-09;   9.9112e-12;   2.7420e-16;     0.043780;   6.5734e-05;   0.00047951;       0.0000;       0.0000;       0.0000;       0.0000;   5.5046e-06;   4.8024e-06;   0.00018857;       0.0000;;   0.1000;    0.0000;   1.281e-10;   -0.1075;       0.000;   -0.9677;   4.209e-09;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002199;   -0.1075;   0.0003369;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;       0.000;   -0.4301;       0.000;   -0.1075;   1.611e-08;    0.0000;       0.000;    0.0000;     0.06061;   -0.1075;   0.0001275;   -0.1075;       0.000;   -0.1075;       0.000;   -1.7203;   4.171e-05;   -0.4301;       0.000;   -0.1075;       0.000;    0.0000;   1.969e-06;    0.0000;   7.974e-08;   -0.1075;   2.656e-10;   -0.4301;       0.000;   -1.7203;   3.299e-12;   -0.4301;   3.684e-14;   -0.4301;   2.270e-16;   -0.9677;   3.140e-21;   -1.7203;   2.005e-06;    0.0000;   3.011e-09;   -0.1075;   2.196e-08;   -0.1075;   6.309e-11;    0.0000;   2.758e-09;    0.0000;   1.083e-07;    0.0000;   3.311e-05;    0.0000;   2.521e-10;   -0.1075;   2.200e-10;   -0.1075;   8.636e-09;   -0.1075;     0.05999;   -0.4301
